4/1/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0951,-118.2171
4/1/2019,ROBBERY,STRONG-ARM ,34.2013,-118.5167
4/1/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0591,-118.2635
4/1/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.7925,-118.3012
4/1/2019,CRIMINAL HOMICIDE,KNIFE WITH BLADE 6INCHES OR LESS,34.07,-118.1998
4/2/2019,ROBBERY,STRONG-ARM ,34.0074,-118.274
4/2/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.2751,-118.5652
4/2/2019,ROBBERY,STRONG-ARM ,34.0601,-118.2761
4/2/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.036,-118.3148
4/2/2019,ROBBERY,STRONG-ARM ,34.0477,-118.2751
4/2/2019,ROBBERY,STRONG-ARM ,34.0073,-118.298
4/2/2019,ROBBERY,STRONG-ARM ,34.2572,-118.6049
4/2/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0473,-118.2865
4/2/2019,ROBBERY,STRONG-ARM ,34.072,-118.2025
4/2/2019,ROBBERY,STRONG-ARM ,33.7859,-118.2971
4/2/2019,ROBBERY,STRONG-ARM ,34.0837,-118.3564
4/2/2019,ROBBERY,REVOLVER,33.9393,-118.2652
4/2/2019,ROBBERY,STRONG-ARM ,34.1977,-118.5361
4/2/2019,ROBBERY,STRONG-ARM ,34.0418,-118.3269
4/2/2019,ROBBERY,STRONG-ARM ,34.043,-118.242
4/2/2019,BURGLARY FROM VEHICLE,STRONG-ARM ,33.9873,-118.4706
4/2/2019,ROBBERY,STRONG-ARM ,34.0412,-118.2474
4/2/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0773,-118.3091
4/2/2019,ROBBERY,STRONG-ARM ,33.9947,-118.4683
4/2/2019,ROBBERY,HAND GUN,33.947,-118.2684
4/2/2019,ROBBERY,STRONG-ARM ,33.9419,-118.2781
4/2/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.2058,-118.3878
4/2/2019,ROBBERY,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0109,-118.2915
4/2/2019,ROBBERY,STRONG-ARM ,33.7799,-118.265
4/2/2019,ROBBERY,STRONG-ARM ,33.9698,-118.2827
4/2/2019,BURGLARY,STRONG-ARM ,33.9267,-118.2586
4/2/2019,ROBBERY,STRONG-ARM ,34.2217,-118.3965
4/2/2019,ROBBERY,STRONG-ARM ,34.0945,-118.2918
4/2/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.0174,-118.2621
4/2/2019,BURGLARY,STRONG-ARM ,33.9876,-118.3089
4/2/2019,ROBBERY,HAND GUN,33.9575,-118.3003
4/2/2019,ROBBERY,STRONG-ARM ,34.0546,-118.2398
4/2/2019,ROBBERY,STRONG-ARM ,34.1793,-118.5905
4/2/2019,ROBBERY,STRONG-ARM ,33.9432,-118.2435
4/2/2019,CRIMINAL HOMICIDE,HAND GUN,34.0672,-118.3004
4/2/2019,ROBBERY,STRONG-ARM ,34.271,-118.3973
4/2/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0511,-118.3645
4/2/2019,ROBBERY,STRONG-ARM ,34.1903,-118.5335
4/3/2019,ROBBERY,STRONG-ARM ,33.9739,-118.2674
4/3/2019,ROBBERY,STRONG-ARM ,34.0509,-118.2642
4/3/2019,ROBBERY,REVOLVER,34.0037,-118.3113
4/3/2019,ROBBERY,STRONG-ARM ,33.96,-118.2915
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9301,-118.2652
4/3/2019,ROBBERY,STRONG-ARM ,33.9881,-118.342
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,34.0179,-118.2636
4/3/2019,ROBBERY,STRONG-ARM ,34.0791,-118.1624
4/3/2019,ROBBERY,HAND GUN,34.0559,-118.28
4/3/2019,ROBBERY,STRONG-ARM ,33.9407,-118.2916
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9474,-118.2739
4/3/2019,ROBBERY,STRONG-ARM ,34.0418,-118.3134
4/3/2019,BURGLARY FROM VEHICLE,STRONG-ARM ,34.0654,-118.2966
4/3/2019,RAPE, FORCIBLE,STRONG-ARM ,34.2179,-118.4601
4/3/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9896,-118.2412
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9474,-118.2739
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.1016,-118.3333
4/3/2019,ROBBERY,STRONG-ARM ,34.0596,-118.2749
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,33.9357,-118.2739
4/3/2019,ROBBERY,STRONG-ARM ,34.0612,-118.2785
4/3/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9873,-118.2739
4/3/2019,ROBBERY,HAND GUN,34.194,-118.3768
4/3/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0601,-118.2761
4/3/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0828,-118.2365
4/3/2019,ROBBERY,STRONG-ARM ,33.9792,-118.3003
4/3/2019,ROBBERY,STRONG-ARM ,34.0835,-118.3288
4/3/2019,ROBBERY,HAND GUN,34.0577,-118.2987
4/3/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3417
4/3/2019,ROBBERY,HAND GUN,33.9519,-118.2827
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.96,-118.3025
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.2374,-118.4588
4/3/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.0217,-118.3723
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0364,-118.373
4/3/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0272,-118.3537
4/3/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.1745,-118.4356
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.2319,-118.4654
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,MACHETE,33.9998,-118.4047
4/3/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.1016,-118.3267
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.1,-118.3113
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,33.9357,-118.2739
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9638,-118.2629
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,33.9357,-118.2739
4/3/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9457,-118.243
4/3/2019,ROBBERY,STRONG-ARM ,34.1142,-118.3791
4/3/2019,ROBBERY,HAND GUN,34.0511,-118.3645
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0446,-118.245
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,34.2461,-118.4539
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0317,-118.363
4/4/2019,ROBBERY,STRONG-ARM ,34.0495,-118.2494
4/4/2019,RAPE, FORCIBLE,SEMI-AUTOMATIC PISTOL,34.2178,-118.4663
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.2708,-118.4472
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0058,-118.2538
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9305,-118.2335
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.1758,-118.4662
4/4/2019,ROBBERY,STRONG-ARM ,34.2573,-118.5798
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,34.0276,-118.3351
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.1869,-118.3987
4/4/2019,RAPE, FORCIBLE,REVOLVER,34.0037,-118.3182
4/4/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0998,-118.3267
4/4/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0295,-118.3305
4/4/2019,ROBBERY,STRONG-ARM ,34.212,-118.5754
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,33.9328,-118.2542
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0175,-118.346
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9305,-118.2335
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0437,-118.2455
4/4/2019,ROBBERY,STRONG-ARM ,34.1006,-118.3417
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0346,-118.303
4/4/2019,ROBBERY,STRONG-ARM ,34.2926,-118.4597
4/4/2019,ROBBERY,STRONG-ARM ,34.2722,-118.466
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9194,-118.2831
4/4/2019,ROBBERY,STRONG-ARM ,34.0836,-118.294
4/4/2019,BURGLARY,STRONG-ARM ,33.9292,-118.2604
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,MACHETE,34.0396,-118.2805
4/4/2019,ROBBERY,HAND GUN,34.0622,-118.3429
4/4/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9824,-118.2827
4/4/2019,ROBBERY,STRONG-ARM ,34.1864,-118.6234
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0109,-118.2915
4/5/2019,ROBBERY,REVOLVER,34.0007,-118.4736
4/5/2019,ROBBERY,HAND GUN,34.1577,-118.3659
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0028,-118.3089
4/5/2019,ROBBERY,STRONG-ARM ,33.9331,-118.2542
4/5/2019,ROBBERY,STRONG-ARM ,34.0038,-118.2783
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0315,-118.2445
4/5/2019,ROBBERY,HAND GUN,33.9271,-118.2659
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0315,-118.2445
4/5/2019,ROBBERY,STRONG-ARM ,34.0072,-118.3201
4/5/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0287,-118.2322
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,33.8698,-118.2858
4/5/2019,ROBBERY,STRONG-ARM ,34.0495,-118.2494
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9396,-118.2504
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0487,-118.2627
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0802,-118.1848
4/5/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.982,-118.2564
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.993,-118.2521
4/5/2019,BURGLARY FROM VEHICLE,STRONG-ARM ,33.9956,-118.4722
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.1016,-118.3297
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.2194,-118.391
4/5/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0206,-118.2202
4/5/2019,ROBBERY,STRONG-ARM ,33.9348,-118.2739
4/5/2019,ROBBERY,HAND GUN,34.0329,-118.3927
4/6/2019,ROBBERY,STRONG-ARM ,34.0396,-118.2451
4/6/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9528,-118.2827
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,KNIFE WITH BLADE 6INCHES OR LESS,34.0898,-118.2268
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0707,-118.2103
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0581,-118.2371
4/6/2019,RAPE, FORCIBLE,STRONG-ARM ,34.2374,-118.3964
4/6/2019,ROBBERY,STRONG-ARM ,34.0553,-118.3899
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,CLUB/BAT,33.9915,-118.2783
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.055,-118.2865
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0146,-118.313
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0276,-118.2477
4/6/2019,ROBBERY,STRONG-ARM ,34.1697,-118.608
4/6/2019,ROBBERY,STRONG-ARM ,33.9636,-118.3112
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0058,-118.2538
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9482,-118.2848
4/6/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0259,-118.2561
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,OTHER FIREARM,33.9859,-118.3002
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0473,-118.2425
4/6/2019,ROBBERY,STRONG-ARM ,33.7948,-118.3011
4/6/2019,ROBBERY,HAND GUN,33.9925,-118.2701
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,REVOLVER,34.1667,-118.3664
4/6/2019,CRIMINAL HOMICIDE,HAND GUN,33.9817,-118.3323
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0291,-118.2338
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.1649,-118.3724
4/6/2019,ROBBERY,HAND GUN,34.1976,-118.3965
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,CLUB/BAT,33.979,-118.3112
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9747,-118.2739
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0596,-118.3022
4/6/2019,ROBBERY,STRONG-ARM ,33.9774,-118.2849
4/6/2019,ROBBERY,STRONG-ARM ,34.0096,-118.244
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.2001,-118.4761
4/6/2019,BURGLARY,STRONG-ARM ,34.2424,-118.5029
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0504,-118.2409
4/6/2019,RAPE, FORCIBLE,STRONG-ARM ,34.0431,-118.2196
4/6/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,33.9806,-118.3323
4/6/2019,ROBBERY,HAND GUN,34.0074,-118.285
4/6/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9755,-118.2892
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9718,-118.3287
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.1095,-118.2958
4/6/2019,ROBBERY,STRONG-ARM ,34.0633,-118.3473
4/6/2019,ROBBERY,STRONG-ARM ,34.2231,-118.4633
4/6/2019,KIDNAPPING,STRONG-ARM ,34.2011,-118.5797
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9778,-118.309
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9932,-118.4671
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0287,-118.2915
4/6/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0827,-118.173
4/7/2019,RAPE, FORCIBLE,STRONG-ARM ,34.111,-118.2769
4/7/2019,ROBBERY,STRONG-ARM ,34.2308,-118.5733
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SHOTGUN,34.0055,-118.2872
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9439,-118.2346
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9762,-118.3068
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SHOTGUN,34.0055,-118.2872
4/7/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0613,-118.2738
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SHOTGUN,34.0055,-118.2872
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,CLUB/BAT,34.194,-118.429
4/7/2019,KIDNAPPING,STRONG-ARM ,34.1667,-118.5243
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0661,-118.2194
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0388,-118.2786
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0132,-118.3424
4/7/2019,ROBBERY,STRONG-ARM ,34.0412,-118.3813
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0327,-118.3201
4/7/2019,ROBBERY,STRONG-ARM ,34.0507,-118.2776
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.993,-118.2521
4/7/2019,ROBBERY,STRONG-ARM ,34.0627,-118.2463
4/7/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.233,-118.4386
4/7/2019,CRIMINAL HOMICIDE,SEMI-AUTOMATIC PISTOL,33.9774,-118.2838
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,33.9633,-118.2739
4/7/2019,ROBBERY,STRONG-ARM ,34.0515,-118.2615
4/7/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3433
4/7/2019,ROBBERY,STRONG-ARM ,34.0286,-118.2545
4/7/2019,ROBBERY,STRONG-ARM ,33.9303,-118.2487
4/7/2019,ROBBERY,STRONG-ARM ,34.0495,-118.2494
4/7/2019,CRIMINAL HOMICIDE,HAND GUN,33.9295,-118.2522
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0736,-118.1724
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9727,-118.285
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9439,-118.2346
4/7/2019,ROBBERY,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0601,-118.2761
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.993,-118.2521
4/7/2019,ROBBERY,STRONG-ARM ,34.0037,-118.2609
4/7/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3387
4/7/2019,ROBBERY,STRONG-ARM ,33.9327,-118.2351
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,MACHETE,34.0073,-118.2894
4/7/2019,ROBBERY,HAND GUN,34.0735,-118.3828
4/7/2019,ROBBERY,STRONG-ARM ,33.9906,-118.2761
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,SEMI-AUTOMATIC PISTOL,34.0132,-118.3424
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9727,-118.285
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.0388,-118.2786
4/7/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,33.9762,-118.3068
4/7/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0431,-118.3482
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0064,-118.3113
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34,-118.3236
4/8/2019,BURGLARY,KNIFE WITH BLADE 6INCHES OR LESS,34.0273,-118.304
4/8/2019,CRIMINAL HOMICIDE,HAND GUN,34.0201,-118.2717
4/8/2019,ROBBERY,STRONG-ARM ,34.2355,-118.5536
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,OTHER FIREARM,34.0672,-118.3116
4/8/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9992,-118.2804
4/8/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3387
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34,-118.3236
4/8/2019,ROBBERY,STRONG-ARM ,33.9579,-118.402
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.0326,-118.3384
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,STRONG-ARM ,34.095,-118.3056
4/8/2019,ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT,HAND GUN,34.2209,-118.523
